         1454933 function calls (1430054 primitive calls) in 1.709 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        7    0.000    0.000    0.000    0.000 patches.py:673(get_path)
       24    0.000    0.000    0.000    0.000 dviread.py:156(<listcomp>)
        1    0.000    0.000    0.000    0.000 quopri.py:3(<module>)
        1    0.000    0.000    0.000    0.000 <string>:5(ParseResult)
        3    0.000    0.000    0.000    0.000 pathlib.py:1209(mkdir)
        7    0.000    0.000    0.000    0.000 pyparsing.py:848(setResultsName)
        1    0.000    0.000    0.000    0.000 figure.py:1578(clf)
       27    0.000    0.000    0.000    0.000 pathlib.py:119(<genexpr>)
        1    0.000    0.000    0.000    0.000 _internal.py:290(_ctypes)
        1    0.000    0.000    0.000    0.000 __future__.py:48(<module>)
       25    0.000    0.000    0.000    0.000 ipaddress.py:433(_ip_int_from_prefix)
       27    0.000    0.000    0.000    0.000 {method 'groups' of '_sre.SRE_Match' objects}
        1    0.000    0.000    0.000    0.000 <string>:1(<module>)
        5    0.000    0.000    0.001    0.000 _base.py:960(<genexpr>)
        2    0.000    0.000    0.000    0.000 patches.py:769(set_bounds)
        1    0.000    0.000    0.000    0.000 <string>:5(TokenInfo)
        4    0.000    0.000    0.000    0.000 spines.py:318(_calc_offset_transform)
        1    0.000    0.000    0.000    0.000 {function Random.seed at 0x7f027fdb7c80}
        1    0.000    0.000    0.000    0.000 random.py:68(Random)
        4    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(inv)
        1    0.000    0.000    0.000    0.000 <string>:5(FrameInfo)
        1    0.000    0.000    0.000    0.000 datetime.py:641(date)
       14    0.000    0.000    0.000    0.000 mixins.py:30(_reflected_binary_method)
        1    0.000    0.000    0.000    0.000 quiver.py:235(QuiverKey)
        4    0.000    0.000    0.000    0.000 __init__.py:734(gen_candidates)
        1    0.000    0.000    0.000    0.000 glob.py:1(<module>)
        1    0.000    0.000    0.000    0.000 socket.py:123(socket)
       38    0.000    0.000    0.000    0.000 {method 'keys' of 'dict' objects}
        1    0.000    0.000    0.000    0.000 font_manager.py:939(FontManager)
        4    0.000    0.000    0.000    0.000 scale.py:593(<listcomp>)
        9    0.000    0.000    0.000    0.000 enum.py:285(__members__)
        6    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:870(_find_spec_legacy)
        1    0.000    0.000    0.000    0.000 core.py:6316(__new__)
        4    0.000    0.000    0.000    0.000 pyparsing.py:327(__setitem__)
        1    0.000    0.000    0.000    0.000 runner.py:1(<module>)
       17    0.000    0.000    0.000    0.000 pyparsing.py:2982(__init__)
        1    0.000    0.000    0.000    0.000 {built-in method time.localtime}
        2    0.000    0.000    0.000    0.000 charset.py:211(__init__)
        1    0.000    0.000    0.000    0.000 _ufunc_config.py:452(_setdef)
        1    0.000    0.000    0.001    0.001 main.py:1(<module>)
        2    0.000    0.000    0.004    0.002 _base.py:2725(grid)
        6    0.000    0.000    0.001    0.000 axis.py:229(set_clip_path)
        1    0.000    0.000    0.000    0.000 <string>:5(FullArgSpec)
        6    0.000    0.000    0.000    0.000 argparse.py:581(_format_args)
        1    0.000    0.000    0.029    0.029 axis.py:1697(set_ticks)
       21    0.000    0.000    0.000    0.000 {method 'find' of 'str' objects}
        5    0.000    0.000    0.000    0.000 argparse.py:2235(_get_values)
        1    0.000    0.000    0.000    0.000 numbers.py:6(<module>)
        2    0.000    0.000    0.000    0.000 __init__.py:371(to_filehandle)
        1    0.000    0.000    0.000    0.000 info.py:156(<module>)
       30    0.000    0.000    0.000    0.000 type_check.py:170(imag)
        1    0.000    0.000    0.000    0.000 {method 'dot' of 'numpy.ndarray' objects}
       10    0.000    0.000    0.000    0.000 pyparsing.py:1793(charsAsStr)
        1    0.000    0.000    0.000    0.000 tricontour.py:1(<module>)
        4    0.000    0.000    0.000    0.000 axis.py:1169(get_tick_padding)
        1    0.000    0.000    0.000    0.000 <string>:5(SplitResult)
       17    0.000    0.000    0.000    0.000 argparse.py:1283(_registry_get)
        1    0.000    0.000    0.000    0.000 docstring.py:1(<module>)
        1    0.000    0.000    0.000    0.000 text.py:1980(Annotation)
        3    0.000    0.000    0.000    0.000 pathlib.py:1025(home)
        7    0.000    0.000    0.000    0.000 path.py:621(unit_rectangle)
        1    0.000    0.000    0.000    0.000 table.py:204(Table)
        3    0.000    0.000    0.000    0.000 datetime.py:1319(__new__)
        3    0.000    0.000    0.000    0.000 _common.py:132(_validate_fromutc_inputs)
        1    0.000    0.000    0.000    0.000 messagebox.py:25(<module>)
        1    0.000    0.000    0.000    0.000 <string>:5(ModuleInfo)
       36    0.000    0.000    0.000    0.000 getlimits.py:41(<lambda>)
        1    0.000    0.000    0.000    0.000 transforms.py:752(Bbox)
        1    0.000    0.000    0.000    0.000 _polybase.py:8(<module>)
        6    0.000    0.000    0.000    0.000 patches.py:389(set_fill)
        1    0.000    0.000    0.000    0.000 <string>:5(Traceback)
        5    0.000    0.000    0.000    0.000 datetime.py:264(_check_date_fields)
        1    0.000    0.000    0.000    0.000 patches.py:19(Patch)
       15    0.000    0.000    0.000    0.000 docstring.py:80(__init__)
        1    0.000    0.000    0.000    0.000 _globals.py:17(<module>)
       29    0.000    0.000    0.000    0.000 {method 'groupdict' of '_sre.SRE_Match' objects}
        1    0.000    0.000    0.000    0.000 numbers.py:32(Complex)
        1    0.000    0.000    0.000    0.000 request.py:264(Request)
        1    0.000    0.000    0.000    0.000 fnmatch.py:11(<module>)
        1    0.000    0.000    0.000    0.000 util.py:1(<module>)
        6    0.000    0.000    0.000    0.000 patches.py:430(set_joinstyle)
        2    0.000    0.000    0.001    0.000 pyparsing.py:2764(parseImpl)
        1    0.000    0.000    0.000    0.000 core.py:2773(__new__)
        1    0.000    0.000    0.000    0.000 mathtext.py:634(BakomaFonts)
        2    0.000    0.000    0.002    0.001 _base.py:3390(set_xticklabels)
        1    0.000    0.000    0.000    0.000 _compression.py:39(__init__)
        6    0.000    0.000    0.000    0.000 pathlib.py:1313(is_dir)
        1    0.000    0.000    0.000    0.000 trifinder.py:1(<module>)
        3    0.000    0.000    0.000    0.000 __init__.py:35(__deprecate_private_class)
        6    0.000    0.000    0.000    0.000 six.py:126(__init__)
        1    0.000    0.000    0.000    0.000 blocking_input.py:20(<module>)
       14    0.000    0.000    0.000    0.000 _internal.py:865(npy_ctypes_check)
        1    0.000    0.000    0.000    0.000 bezier.py:3(<module>)
       19    0.000    0.000    0.000    0.000 tokenize.py:111(group)
        2    0.000    0.000    0.000    0.000 argparse.py:1534(__init__)
        9    0.000    0.000    0.000    0.000 re.py:323(_subx)
        1    0.000    0.000    0.000    0.000 textpath.py:24(TextToPath)
        2    0.000    0.000    0.003    0.001 axis.py:923(set_clip_path)
        2    0.000    0.000    0.000    0.000 backend_bases.py:147(__init__)
        5    0.000    0.000    0.000    0.000 _collections_abc.py:599(__contains__)
        1    0.000    0.000    0.001    0.001 triangulation.py:1(<module>)
        1    0.000    0.000    0.000    0.000 <string>:5(interface)
        8    0.000    0.000    0.000    0.000 __init__.py:390(_logged_cached)
        1    0.000    0.000    0.000    0.000 <string>:5(usage)
        1    0.000    0.000    0.007    0.007 backend_tkagg.py:1(<module>)
       11    0.000    0.000    0.000    0.000 pyparsing.py:368(__iter__)
        3    0.000    0.000    0.000    0.000 textpath.py:32(__init__)
        5    0.000    0.000    0.000    0.000 datetime.py:277(_check_time_fields)
        4    0.000    0.000    0.000    0.000 isoparser.py:22(_takes_ascii)
        6    0.000    0.000    0.000    0.000 weakref.py:261(update)
        6    0.000    0.000    0.000    0.000 warnings.py:62(simplefilter)
        1    0.000    0.000    0.000    0.000 <string>:5(DefaultVerifyPaths)
       71    0.000    0.000    0.000    0.000 {built-in method _warnings._filters_mutated}
       13    0.000    0.000    0.000    0.000 mixins.py:48(_numeric_methods)
        1    0.000    0.000    0.000    0.000 _compression.py:59(close)
       13    0.000    0.000    0.000    0.000 patches.py:292(set_facecolor)
        1    0.000    0.000    0.000    0.000 isoparser.py:42(isoparser)
       10    0.000    0.000    0.000    0.000 _pytesttester.py:72(__init__)
        1    0.000    0.000    0.000    0.000 calendar.py:47(_localized_month)
        1    0.000    0.000    0.000    0.000 signals.py:1(<module>)
        1    0.000    0.000    0.000    0.000 suite.py:1(<module>)
        1    0.000    0.000    0.000    0.000 gzip.py:300(close)
        8    0.000    0.000    0.000    0.000 linalg.py:121(isComplexType)
        3    0.000    0.000    0.000    0.000 transforms.py:1956(clear)
        1    0.000    0.000    0.000    0.000 info.py:34(<module>)
        1    0.000    0.000    0.000    0.000 polar.py:833(PolarAxes)
        1    0.000    0.000    0.000    0.000 ipaddress.py:1049(_BaseV4)
        1    0.000    0.000    0.000    0.000 sre_parse.py:846(parse_template)
        1    0.000    0.000    0.000    0.000 ufunclike.py:18(_deprecate_out_named_y)
        1    0.000    0.000    0.000    0.000 <string>:5(ArgSpec)
        2    0.000    0.000    0.000    0.000 {built-in method posix.putenv}
        1    0.000    0.000    0.000    0.000 <string>:5(Attribute)
        1    0.000    0.000    0.000    0.000 axis.py:2216(_get_offset_text)
        1    0.000    0.000    0.000    0.000 __config__.py:3(<module>)
        1    0.000    0.000    0.000    0.000 pyparsing.py:268(ParseResults)
        1    0.000    0.000    0.000    0.000 inspect.py:2634(Signature)
        1    0.000    0.000    0.000    0.000 <string>:5(SelectorKey)
        1    0.000    0.000    0.000    0.000 dates.py:580(DateFormatter)
       10    0.000    0.000    0.000    0.000 extras.py:237(__init__)
        6    0.000    0.000    0.000    0.000 argparse.py:1365(_add_action)
        3    0.000    0.000    0.000    0.000 rcsetup.py:921(validate_webagg_address)
        2    0.000    0.000    0.000    0.000 arrayprint.py:1585(set_string_function)
        1    0.000    0.000    0.000    0.000 polynomial.py:1009(poly1d)
        1    0.000    0.000    0.001    0.001 _parseaddr.py:7(<module>)
        1    0.000    0.000    0.000    0.000 quiver.py:414(Quiver)
        1    0.000    0.000    0.000    0.000 threading.py:736(Thread)
        1    0.000    0.000    0.000    0.000 getlimits.py:239(_get_machar)
        1    0.000    0.000    0.000    0.000 ipaddress.py:1592(_BaseV6)
        1    0.000    0.000    0.000    0.000 _axes.py:172(set_title)
        1    0.000    0.000    0.000    0.000 subprocess.py:830(Popen)
        2    0.000    0.000    0.000    0.000 {method 'cumsum' of 'numpy.ndarray' objects}
        9    0.000    0.000    0.000    0.000 re.py:306(_compile_repl)
        1    0.000    0.000    0.000    0.000 <string>:5(ClosureVars)
        8    0.000    0.000    0.000    0.000 pyparsing.py:2265(<listcomp>)
        8    0.000    0.000    0.000    0.000 fontconfig_pattern.py:138(_name)
        1    0.000    0.000    0.000    0.000 numbers.py:294(Integral)
        1    0.000    0.000    0.000    0.000 __init__.py:1602(Wm)
        1    0.000    0.000    0.000    0.000 pyparsing.py:1063(enablePackrat)
       11    0.000    0.000    0.000    0.000 legend_handler.py:57(__init__)
        1    0.000    0.000    0.001    0.001 version.py:27(<module>)
        1    0.000    0.000    0.000    0.000 tight_layout.py:10(<module>)
        2    0.000    0.000    0.000    0.000 _base.py:817(_update_transScale)
        1    0.000    0.000    0.000    0.000 records.py:319(recarray)
        1    0.000    0.000    0.000    0.000 transforms.py:2084(IdentityTransform)
        1    0.000    0.000    0.000    0.000 <string>:5(ArgInfo)
        6    0.000    0.000    0.000    0.000 deprecation.py:54(warn_deprecated)
        1    0.000    0.000    0.011    0.011 parser.py:5(<module>)
        1    0.000    0.000    0.000    0.000 arraypad.py:5(<module>)
        2    0.000    0.000    0.002    0.001 __init__.py:271(loads)
       12    0.000    0.000    0.000    0.000 inspect.py:72(isclass)
        6    0.000    0.000    0.000    0.000 argparse.py:2353(_get_formatter)
        1    0.000    0.000    0.000    0.000 tempfile.py:768(SpooledTemporaryFile)
        1    0.000    0.000    0.000    0.000 random.py:93(seed)
        1    0.000    0.000    0.000    0.000 ipaddress.py:598(_BaseNetwork)
        6    0.000    0.000    0.000    0.000 pathlib.py:1121(stat)
        1    0.000    0.000    0.000    0.000 request.py:1605(URLopener)
        1    0.000    0.000    0.000    0.000 <string>:5(Arguments)
        1    0.000    0.000    0.000    0.000 socket.py:532(SocketIO)
        4    0.000    0.000    0.000    0.000 linalg.py:111(get_linalg_error_extobj)
        1    0.000    0.000    0.000    0.000 axis.py:38(Tick)
        1    0.000    0.000    0.000    0.000 <string>:5(Page)
        1    0.000    0.000    0.000    0.000 arrayterator.py:9(<module>)
        5    0.000    0.000    0.000    0.000 rcsetup.py:890(validate_hist_bins)
        1    0.000    0.000    0.000    0.000 ssl.py:662(SSLSocket)
        2    0.000    0.000    0.000    0.000 figure.py:204(update)
        4    0.000    0.000    0.001    0.000 spines.py:164(register_axis)
       35    0.000    0.000    0.000    0.000 datetime.py:247(_check_int_field)
        1    0.000    0.000    0.000    0.000 gridspec.py:288(get_subplot_params)
       74    0.000    0.000    0.000    0.000 signal.py:17(<lambda>)
        6    0.000    0.000    0.000    0.000 core.py:1141(__init__)
        1    0.000    0.000    0.000    0.000 bisect.py:1(<module>)
        1    0.000    0.000    0.012    0.012 _subplots.py:18(__init__)
        1    0.000    0.000    0.000    0.000 <string>:5(Box)
        1    0.000    0.000    0.000    0.000 relativedelta.py:18(relativedelta)
        1    0.000    0.000    0.000    0.000 inspect.py:2367(Parameter)
        1    0.000    0.000    0.000    0.000 threading.py:1156(Timer)
        7    0.000    0.000    0.000    0.000 core.py:2551(_arraymethod)
       14    0.000    0.000    0.000    0.000 _methods.py:36(_sum)
       20    0.000    0.000    0.000    0.000 mixins.py:20(_binary_method)
        1    0.000    0.000    0.000    0.000 <string>:5(_ASN1Object)
        1    0.000    0.000    0.000    0.000 arrayprint.py:1285(StructuredVoidFormat)
       19    0.000    0.000    0.000    0.000 {method 'update' of 'set' objects}
        1    0.000    0.000    0.000    0.000 image.py:180(_ImageBase)
        1    0.000    0.000    0.000    0.000 pathlib.py:960(Path)
        1    0.000    0.000    0.000    0.000 <string>:5(DefragResult)
        1    0.000    0.000    0.000    0.000 {method 'clip' of 'numpy.generic' objects}
        6    0.000    0.000    0.000    0.000 _collections_abc.py:283(__subclasshook__)
        1    0.000    0.000    0.000    0.000 __init__.py:555(get_home)
        1    0.000    0.000    0.000    0.000 backend_bases.py:728(GraphicsContextBase)
        1    0.000    0.000    0.000    0.000 datetime.py:319(timedelta)
        1    0.000    0.000    0.000    0.000 copyreg.py:12(pickle)
       15    0.000    0.000    0.000    0.000 pyplot.py:2356(_autogen_docstring)
       13    0.000    0.000    0.000    0.000 mixins.py:40(_inplace_binary_method)
       10    0.000    0.000    0.000    0.000 extras.py:241(getdoc)
        3    0.000    0.000    0.000    0.000 {built-in method _socket.inet_aton}
        1    0.000    0.000    0.013    0.013 pyplot.py:1098(subplots)
        1    0.000    0.000    0.000    0.000 gzip.py:110(GzipFile)
        2    0.000    0.000    0.000    0.000 _base.py:1301(set_adjustable)
        6    0.000    0.000    0.000    0.000 argparse.py:794(__init__)
        9    0.000    0.000    0.000    0.000 {built-in method builtins.round}
       31    0.000    0.000    0.000    0.000 fromnumeric.py:197(_reshape_dispatcher)
        2    0.000    0.000    0.000    0.000 utils.py:147(deprecate)
        1    0.000    0.000    0.000    0.000 mixins.py:1(<module>)
        3    0.000    0.000    0.001    0.000 _base.py:4306(get_default_bbox_extra_artists)
        1    0.000    0.000    0.000    0.000 uu.py:31(<module>)
        1    0.000    0.000    0.000    0.000 figure.py:647(get_children)
        2    0.000    0.000    0.000    0.000 functools.py:192(total_ordering)
        1    0.000    0.000    0.000    0.000 {method 'close' of '_io.TextIOWrapper' objects}
        6    0.000    0.000    0.000    0.000 argparse.py:1714(_add_action)
       42    0.000    0.000    0.000    0.000 {method '__subclasshook__' of 'object' objects}
        1    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(<module>)
        8    0.000    0.000    0.000    0.000 core.py:8058(__init__)
       11    0.000    0.000    0.000    0.000 opcode.py:45(name_op)
        3    0.000    0.000    0.000    0.000 gettext.py:424(translation)
        1    0.000    0.000    0.000    0.000 pyparsing.py:3120(delimitedList)
        1    0.000    0.000    0.000    0.000 axis.py:33(<listcomp>)
        1    0.000    0.000    0.000    0.000 ipaddress.py:1558(_IPv4Constants)
        2    0.000    0.000    0.000    0.000 types.py:120(__init__)
        1    0.000    0.000    0.000    0.000 units.py:43(<module>)
        6    0.000    0.000    0.000    0.000 argparse.py:205(__init__)
        1    0.000    0.000    0.000    0.000 error.py:12(<module>)
       34    0.000    0.000    0.000    0.000 spines.py:155(get_path)
        1    0.000    0.000    0.000    0.000 ImageMode.py:17(<module>)
        1    0.000    0.000    0.000    0.000 legend_handler.py:258(HandlerPatch)
        1    0.000    0.000    0.000    0.000 axis.py:1838(_get_offset_text)
        2    0.000    0.000    0.000    0.000 _base.py:156(set_prop_cycle)
        6    0.000    0.000    0.000    0.000 _policybase.py:94(_append_doc)
        1    0.000    0.000    0.000    0.000 __init__.py:703(matplotlib_fname)
        1    0.000    0.000    0.000    0.000 client.py:228(HTTPResponse)
        9    0.000    0.000    0.000    0.000 fontconfig_pattern.py:145(<listcomp>)
        1    0.000    0.000    0.000    0.000 threading.py:755(__init__)
        1    0.000    0.000    0.000    0.000 <string>:5(Text)
        1    0.000    0.000    0.000    0.000 win.py:8(<module>)
       18    0.000    0.000    0.000    0.000 __init__.py:420(_string_to_bool)
        1    0.000    0.000    0.000    0.000 <string>:5(Font)
        5    0.000    0.000    0.000    0.000 argparse.py:836(__init__)
        7    0.000    0.000    0.000    0.000 legend_handler.py:134(__init__)
        1    0.000    0.000    0.000    0.000 _backend_tk.py:138(FigureCanvasTk)
        1    0.000    0.000    0.000    0.000 transforms.py:2344(CompositeGenericTransform)
       14    0.000    0.000    0.000    0.000 text.py:802(get_fontsize)
        1    0.000    0.000    0.000    0.000 _pylab_helpers.py:3(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:1330(use)
        6    0.000    0.000    0.000    0.000 locale.py:375(normalize)
        1    0.000    0.000    0.000    0.000 <string>:5(Mismatch)
        1    0.000    0.000    0.000    0.000 __init__.py:1224(Logger)
        2    0.000    0.000    0.000    0.000 axis.py:1557(set_label_text)
        9    0.000    0.000    0.000    0.000 pyparsing.py:2181(parseImpl)
        1    0.000    0.000    0.000    0.000 os.py:40(_get_exports_list)
       24    0.000    0.000    0.000    0.000 patches.py:1820(<genexpr>)
        1    0.000    0.000    0.000    0.000 backend_agg.py:62(RendererAgg)
        4    0.000    0.000    0.000    0.000 getlimits.py:521(max)
        1    0.000    0.000    0.000    0.000 arrayprint.py:1197(ComplexFormat)
        1    0.000    0.000    0.000    0.000 threading.py:564(Barrier)
       14    0.000    0.000    0.000    0.000 _common.py:9(__init__)
        8    0.000    0.000    0.000    0.000 os.py:800(decode)
        1    0.000    0.000    0.000    0.000 argparse.py:1586(ArgumentParser)
        6    0.000    0.000    0.000    0.000 _collections_abc.py:220(__subclasshook__)
        1    0.000    0.000    0.002    0.002 __init__.py:243(load)
       60    0.000    0.000    0.000    0.000 function_base.py:32(_linspace_dispatcher)
        7    0.000    0.000    0.000    0.000 transforms.py:268(frozen)
       28    0.000    0.000    0.000    0.000 ticker.py:1579(tick_values)
        1    0.000    0.000    0.000    0.000 calendar.py:49(<listcomp>)
        1    0.000    0.000    0.000    0.000 _factories.py:24(__init__)
        1    0.000    0.000    0.000    0.000 axis.py:34(<listcomp>)
        1    0.000    0.000    0.000    0.000 _exceptions.py:56(_UFuncNoLoopError)
        1    0.000    0.000    0.000    0.000 <string>:5(CompositePart)
       22    0.000    0.000    0.000    0.000 shape_base.py:78(_atleast_2d_dispatcher)
        1    0.000    0.000    0.000    0.000 backend_bases.py:2455(__init__)
        1    0.000    0.000    0.000    0.000 figure.py:2229(get_default_bbox_extra_artists)
        1    0.000    0.000    0.000    0.000 ticker.py:481(ScalarFormatter)
        3    0.000    0.000    0.000    0.000 result.py:12(failfast)
        1    0.000    0.000    0.000    0.000 <string>:5(Match)
        7    0.000    0.000    0.000    0.000 pyparsing.py:2809(__init__)
        1    0.000    0.000    0.000    0.000 backend_bases.py:127(RendererBase)
        4    0.000    0.000    0.000    0.000 legend_handler.py:179(__init__)
        8    0.000    0.000    0.000    0.000 {method 'decode' of 'bytes' objects}
        1    0.000    0.000    0.000    0.000 <string>:5(DecimalTuple)
        3    0.000    0.000    0.000    0.000 transforms.py:327(p1)
        2    0.000    0.000    0.007    0.004 __init__.py:108(import_module)
        1    0.000    0.000    0.000    0.000 numeric.py:2066(identity)
       16    0.000    0.000    0.000    0.000 _inspect.py:145(<lambda>)
        5    0.000    0.000    0.000    0.000 __init__.py:903(__init__)
        3    0.000    0.000    0.000    0.000 _base.py:903(set_axes_locator)
      2/1    0.000    0.000    0.000    0.000 deprecation.py:248(wrapper)
        4    0.000    0.000    0.000    0.000 linalg.py:134(_realType)
       10    0.000    0.000    0.000    0.000 rcsetup.py:284(__init__)
        1    0.000    0.000    0.000    0.000 message.py:946(MIMEPart)
        1    0.000    0.000    0.000    0.000 container.py:5(Container)
        6    0.000    0.000    0.000    0.000 version.py:312(<listcomp>)
        1    0.000    0.000    0.000    0.000 trirefine.py:3(<module>)
        1    0.000    0.000    0.000    0.000 tz.py:195(tzlocal)
        1    0.000    0.000    0.000    0.000 client.py:749(HTTPConnection)
        5    0.000    0.000    0.000    0.000 argparse.py:2051(_match_argument)
        1    0.000    0.000    0.002    0.002 linecache.py:6(<module>)
        1    0.000    0.000    0.000    0.000 ipaddress.py:1245(IPv4Address)
       12    0.000    0.000    0.000    0.000 transforms.py:1664(frozen)
        1    0.000    0.000    0.000    0.000 container.py:1(<module>)
        1    0.000    0.000    0.000    0.000 base64mime.py:25(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:9(<module>)
        1    0.000    0.000    0.001    0.001 scanner.py:2(<module>)
        6    0.000    0.000    0.000    0.000 pyparsing.py:2095(__init__)
        1    0.000    0.000    0.000    0.000 spines.py:13(Spine)
        1    0.000    0.000    0.000    0.000 contour.py:738(ContourSet)
        1    0.000    0.000    0.000    0.000 <string>:5(CharMetrics)
       15    0.000    0.000    0.000    0.000 pathlib.py:976(_init)
        1    0.000    0.000    0.000    0.000 offsetbox.py:966(AnchoredOffsetbox)
        1    0.000    0.000    0.000    0.000 deprecation.py:1(<module>)
        1    0.000    0.000    0.000    0.000 posixpath.py:145(dirname)
        1    0.000    0.000    0.000    0.000 case.py:383(__init__)
        6    0.000    0.000    0.000    0.000 version.py:302(__init__)
        2    0.000    0.000    0.000    0.000 __init__.py:175(compare_versions)
        1    0.000    0.000    0.000    0.000 _binary.py:14(<module>)
        1    0.000    0.000    0.000    0.000 threading.py:213(__init__)
        1    0.000    0.000    0.000    0.000 enum.py:82(EnumMeta)
        1    0.000    0.000    0.029    0.029 _base.py:3324(set_xticks)
        7    0.000    0.000    0.000    0.000 patches.py:246(set_antialiased)
        2    0.000    0.000    0.000    0.000 functools.py:195(<listcomp>)
        1    0.000    0.000    0.000    0.000 _factories.py:1(<module>)
       60    0.000    0.000    0.000    0.000 fromnumeric.py:93(_take_dispatcher)
        3    0.000    0.000    0.000    0.000 rcsetup.py:268(validate_toolbar)
        1    0.000    0.000    0.000    0.000 numbers.py:147(Real)
        1    0.000    0.000    0.002    0.002 __init__.py:1383(_reshape_2D)
        2    0.000    0.000    0.000    0.000 datetime.py:1030(__new__)
        1    0.000    0.000    0.000    0.000 bz2.py:31(BZ2File)
        4    0.000    0.000    0.000    0.000 {built-in method math.log}
        6    0.000    0.000    0.000    0.000 pyparsing.py:2725(__init__)
        2    0.000    0.000    0.000    0.000 random.py:84(__init__)
        1    0.000    0.000    0.000    0.000 figure.py:507(set_constrained_layout)
        6    0.000    0.000    0.000    0.000 rcsetup.py:501(validate_ps_distiller)
        1    0.000    0.000    0.000    0.000 geo.py:15(GeoAxes)
        1    0.000    0.000    0.000    0.000 patches.py:3901(FancyArrowPatch)
        3    0.000    0.000    0.000    0.000 index_tricks.py:312(__init__)
        1    0.000    0.000    0.000    0.000 offsetbox.py:1365(AnnotationBbox)
        1    0.000    0.000    0.000    0.000 __init__.py:867(Grouper)
        8    0.000    0.000    0.000    0.000 mathtext.py:1853(__init__)
        1    0.000    0.000    0.000    0.000 inspect.py:2349(_ParameterKind)
        2    0.000    0.000    0.000    0.000 platform.py:1304(python_implementation)
        1    0.000    0.000    0.000    0.000 polynomial.py:1442(Polynomial)
        1    0.000    0.000    0.000    0.000 patches.py:625(Rectangle)
        1    0.000    0.000    0.000    0.000 __init__.py:2611(Listbox)
        1    0.000    0.000    0.000    0.000 ipaddress.py:385(_IPAddressBase)
        1    0.000    0.000    0.000    0.000 main.py:48(TestProgram)
        1    0.000    0.000    0.000    0.000 __init__.py:590(_get_xdg_cache_dir)
       14    0.000    0.000    0.000    0.000 axis.py:365(<dictcomp>)
        1    0.000    0.000    0.000    0.000 mathtext.py:3204(MathTextParser)
       15    0.000    0.000    0.000    0.000 fromnumeric.py:1970(_clip_dispatcher)
       16    0.000    0.000    0.000    0.000 pyparsing.py:261(__getitem__)
       24    0.000    0.000    0.000    0.000 {method 'release' of '_thread.RLock' objects}
        1    0.000    0.000    0.000    0.000 patches.py:2413(FancyBboxPatch)
        2    0.000    0.000    0.000    0.000 figure.py:960(set_facecolor)
        1    0.000    0.000    0.000    0.000 threading.py:201(Condition)
        2    0.000    0.000    0.000    0.000 backend_bases.py:1298(__init__)
       15    0.000    0.000    0.000    0.000 docstring.py:84(__call__)
        3    0.000    0.000    0.000    0.000 version.py:331(_cmp)
        1    0.000    0.000    0.000    0.000 axis.py:1790(XAxis)
        1    0.000    0.000    0.000    0.000 hermite.py:1627(Hermite)
        6    0.000    0.000    0.000    0.000 six.py:184(find_module)
        1    0.000    0.000    0.000    0.000 quiver.py:890(Barbs)
        1    0.000    0.000    0.000    0.000 gridspec.py:182(__init__)
        1    0.000    0.000    0.000    0.000 mathtext.py:1060(StandardPsFonts)
        1    0.000    0.000    0.000    0.000 backend_bases.py:2522(NavigationToolbar2)
        1    0.000    0.000    0.000    0.000 getlimits.py:444(iinfo)
        1    0.000    0.000    0.000    0.000 calendar.py:259(TextCalendar)
        1    0.000    0.000    0.000    0.000 figure.py:120(add)
        1    0.000    0.000    0.000    0.000 ssl.py:527(SSLObject)
        1    0.000    0.000    0.000    0.000 argparse.py:153(HelpFormatter)
        1    0.000    0.000    0.000    0.000 __init__.py:2506(Entry)
        1    0.000    0.000    0.000    0.000 threading.py:1188(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:578(_get_xdg_config_dir)
        3    0.000    0.000    0.000    0.000 ufunclike.py:60(_fix_and_maybe_deprecate_out_named_y)
        6    0.000    0.000    0.000    0.000 text.py:532(_update_clip_properties)
       17    0.000    0.000    0.000    0.000 {built-in method _imp.exec_builtin}
        2    0.000    0.000    0.000    0.000 os.py:728(__setitem__)
        1    0.000    0.000    0.001    0.001 _base.py:946(_gen_axes_spines)
        1    0.000    0.000    0.000    0.000 __init__.py:761(__init__)
        1    0.000    0.000    0.000    0.000 <string>:5(_XYPair)
        7    0.000    0.000    0.000    0.000 ticker.py:364(get_offset)
        1    0.000    0.000    0.000    0.000 _subplots.py:123(update_params)
        1    0.000    0.000    0.000    0.000 <string>:5(_LoggingWatcher)
        1    0.000    0.000    0.000    0.000 {built-in method _ctypes.dlopen}
        6    0.000    0.000    0.000    0.000 argparse.py:1556(_add_action)
       10    0.000    0.000    0.000    0.000 argparse.py:2088(_parse_optional)
        1    0.000    0.000    0.000    0.000 __init__.py:656(_get_data_path)
        1    0.000    0.000    0.000    0.000 backend_tools.py:832(ToolZoom)
        6    0.000    0.000    0.000    0.000 {method 'rsplit' of 'str' objects}
       10    0.000    0.000    0.000    0.000 rcsetup.py:329(validate_color_or_inherit)
